Time(micros),Thread, Start(micros),Delay (micros),Value
121444767910,R-3,6237,7054,121444767910
121444767910,R-4,8245,8895,121444767910
121445767910,W-0,293,7236,121445767910
121445767910,R-0,292,1188,121442767910
121445767910,R-0,11427,12014,121445767910
121445767910,R-1,2307,3129,121445767910
121445767910,R-2,4197,4947,121445767910
121445767910,R-3,6195,7042,121445767910
121445767910,R-4,8207,8986,121445767910
121446267910,W-0,239,1565,121446267910
121446267910,R-0,515,1305,121446267910
121446267910,R-1,2188,2952,121446267910
121446267910,R-2,4187,4725,121446267910
121446267910,R-3,6240,6817,121446267910
121446267910,R-4,8230,8857,121446267910
121450267910,W-0,446,2695,121450267910
121450267910,R-0,224,1173,121438267910
121450267910,R-0,11393,11883,121450267910
121450267910,R-1,2255,3238,121450267910
121450267910,R-2,4220,4937,121450267910
121450267910,R-3,6200,6988,121450267910
121450267910,R-4,8218,8859,121450267910
121450767910,W-0,200,1669,121450767910
121450767910,R-0,518,1606,121450767910
121450767910,R-1,2177,3139,121450767910
121450767910,R-2,4182,4729,121450767910
121450767910,R-3,6191,6887,121450767910
121450767910,R-4,8206,9227,121450767910
121452767910,W-0,446,1883,121452767910
121452767910,R-0,270,1025,121450767910
121452767910,R-0,11274,11852,121452767910
121452767910,R-1,2195,3434,121452767910
121452767910,R-2,4212,4990,121452767910
121452767910,R-3,6226,6817,121452767910
121452767910,R-4,8263,8954,121452767910
121453267910,W-0,229,1642,121453267910
121453267910,R-0,605,1380,121453267910
121453267910,R-1,2216,2872,121453267910
121453267910,R-2,4254,4972,121453267910
121453267910,R-3,6191,6773,121453267910
121453267910,R-4,8198,8915,121453267910
121453767910,W-0,219,10301,121453767910
121453767910,R-0,560,1408,121453767910
121453767910,R-1,2243,3015,121453767910
121453767910,R-2,4269,4946,121453767910
121453767910,R-3,6187,6962,121453767910
121453767910,R-4,8188,8758,121453767910
121454267910,W-0,255,1535,121454267910
121454267910,R-0,283,1006,121452767910
121454267910,R-0,11241,11759,121454267910
121454267910,R-1,2258,2990,121454267910
121454267910,R-2,4197,4840,121454267910
121454267910,R-3,6216,6827,121454267910
121454267910,R-4,8226,8876,121454267910
121455767910,W-0,241,3201,121455767910
121455767910,R-0,541,2581,121455767910
121455767910,R-1,2348,3027,121455767910
121455767910,R-2,4184,4923,121455767910
121455767910,R-3,6183,6910,121455767910
121455767910,R-4,8184,8928,121455767910
121456767910,W-0,288,1601,121456767910
121456767910,R-0,570,1343,121456767910
121456767910,R-1,2188,2781,121456767910
121456767910,R-2,4185,4838,121456767910
121456767910,R-3,6209,6837,121456767910
121456767910,R-4,8201,8816,121456767910
121459267910,W-0,222,25412,121459267910
121459267910,R-0,488,28050,121459267910
121459267910,R-1,2230,28450,121459267910
121459267910,R-2,4196,28650,121459267910
121459267910,R-3,6195,28898,121459267910
121459267910,R-4,8219,29059,121459267910
121459767910,W-0,482,7320,121459767910
121459767910,R-0,249,1066,121458767910
121459767910,R-0,11289,11829,121459767910
121459767910,R-1,2196,2864,121459767910
121459767910,R-2,4190,4792,121459767910
121459767910,R-3,6188,6942,121459767910
121459767910,R-4,8189,8837,121459767910
121460267910,W-0,217,1600,121460267910
121460267910,R-0,252,1207,121420267910
121460267910,R-0,11434,12167,121460267910
121460267910,R-1,2201,2773,121460267910
121460267910,R-2,4216,4808,121460267910
121460267910,R-3,6239,6954,121460267910
121460267910,R-4,8195,8830,121460267910
121460767910,W-0,217,2003,121460767910
121460767910,R-0,606,1599,121429767910
121460767910,R-0,11827,12555,121460767910
121460767910,R-1,2208,2991,121460767910
121460767910,R-2,4212,4896,121460767910
121460767910,R-3,6197,6935,121460767910
121460767910,R-4,8239,8872,121460767910
121461767910,W-0,288,1608,121461767910
121461767910,R-0,337,1209,121445767910
121461767910,R-0,11429,12041,121461767910
121461767910,R-1,2151,2849,121461767910
121461767910,R-2,4209,4807,121461767910
121461767910,R-3,6215,7150,121461767910
121461767910,R-4,8177,8820,121461767910
121462267910,W-0,285,26845,121462267910
121462267910,R-0,575,1613,121462267910
121462267910,R-1,2225,3204,121462267910
121462267910,R-2,4263,5046,121462267910
121462267910,R-3,6223,6950,121462267910
121462267910,R-4,8191,8915,121462267910
121462767910,W-0,257,1779,121462767910
121462767910,R-0,553,1659,121462767910
121462767910,R-1,2220,2912,121462767910
121462767910,R-2,4216,4803,121462767910
121462767910,R-3,6189,6830,121462767910
121462767910,R-4,8280,8997,121462767910
121466267910,W-0,464,1924,121466267910
121466267910,R-0,216,2037,121466267910
121466267910,R-1,2300,3799,121466267910
121466267910,R-2,4432,5266,121466267910
121466267910,R-3,6187,10844,121466267910
121466267910,R-4,10635,11280,121466267910
121466767910,W-0,180,1438,121466767910
121466767910,R-0,267,1318,121466767910
121466767910,R-1,2207,2793,121466767910
121466767910,R-2,4195,4820,121466767910
121466767910,R-3,6222,6762,121466767910
121466767910,R-4,8193,8734,121466767910
121467767910,W-0,216,1377,121467767910
121467767910,R-0,472,1622,121467767910
121467767910,R-1,2197,2791,121467767910
121467767910,R-2,4303,4871,121467767910
121467767910,R-3,6246,6900,121467767910
121467767910,R-4,8177,8816,121467767910
121470267910,W-0,213,1609,121470267910
121470267910,R-0,468,1481,121470267910
121470267910,R-1,2200,2901,121470267910
121470267910,R-2,4202,4788,121470267910
121470267910,R-3,6207,6930,121470267910
121470267910,R-4,8189,8808,121470267910
121470767910,W-0,208,3460,121470767910
121470767910,R-0,278,2447,121404267910
121470767910,R-0,12701,13460,121470767910
121470767910,R-1,2208,2978,121404267910
121470767910,R-1,13290,13859,121470767910
121470767910,R-2,4734,5324,121470767910
121470767910,R-3,6313,7036,121470767910
121470767910,R-4,8228,8944,121470767910
121472267910,W-0,431,1671,121472267910
121472267910,R-0,703,1436,121472267910
121472267910,R-1,2190,2801,121472267910
121472267910,R-2,4248,4924,121472267910
121472267910,R-3,6190,6842,121472267910
121472267910,R-4,8199,8821,121472267910
121473267910,W-0,204,1622,121473267910
121473267910,R-0,494,1394,121473267910
121473267910,R-1,2190,2767,121473267910
121473267910,R-2,4192,4772,121473267910
121473267910,R-3,6258,18444,121473267910
121473267910,R-4,8191,18774,121473267910
121473767910,W-0,416,1490,121473767910
121473767910,R-0,222,963,121426767910
121473767910,R-0,11201,12134,121473767910
121473767910,R-1,2234,3048,121473767910
121473767910,R-2,4263,4965,121473767910
121473767910,R-3,6191,6886,121473767910
121473767910,R-4,8168,8909,121473767910
121474267910,W-0,226,1424,121474267910
121474267910,R-0,513,1657,121474267910
121474267910,R-1,2194,2894,121474267910
121474267910,R-2,4182,4856,121474267910
121474267910,R-3,6224,7231,121474267910
121474267910,R-4,8263,9237,121474267910
121475267910,W-0,236,1750,121475267910
121475267910,R-0,278,977,121434767910
121475267910,R-0,11267,11883,121475267910
121475267910,R-1,2195,2985,121475267910
121475267910,R-2,4183,4713,121475267910
121475267910,R-3,6189,6894,121475267910
121475267910,R-4,8199,9999,121475267910
121476267910,W-0,268,1611,121476267910
121476267910,R-0,316,1185,121419767910
121476267910,R-0,11416,12050,121476267910
121476267910,R-1,2249,2862,121476267910
121476267910,R-2,4207,4735,121476267910
121476267910,R-3,6184,6839,121476267910
121476267910,R-4,8232,8812,121476267910
121477267910,W-0,206,1630,121477267910
121477267910,R-0,287,1079,121462267910
121477267910,R-0,11325,11886,121477267910
121477267910,R-1,2230,2961,121477267910
121477267910,R-2,4193,4826,121477267910
121477267910,R-3,6166,7295,121477267910
121477267910,R-4,8214,8861,121477267910
121478767910,W-0,235,1585,121478767910
121478767910,R-0,470,1456,121478767910
121478767910,R-1,2190,2766,121478767910
121478767910,R-2,4181,4723,121478767910
121478767910,R-3,6228,6848,121478767910
121478767910,R-4,8187,8781,121478767910
121479267910,W-0,204,1591,121479267910
121479267910,R-0,453,1444,121479267910
121479267910,R-1,2194,2860,121479267910
121479267910,R-2,4210,4925,121479267910
121479267910,R-3,6242,6948,121479267910
121479267910,R-4,8222,9229,121479267910
121480267910,W-0,363,1420,121480267910
121480267910,R-0,257,860,121422267910
121480267910,R-0,11142,11762,121480267910
121480267910,R-1,2161,2908,121480267910
121480267910,R-2,4239,4797,121480267910
121480267910,R-3,6183,6735,121480267910
121480267910,R-4,8203,8816,121480267910
121480767910,W-0,282,1706,121480767910
121480767910,R-0,650,1948,121480767910
121480767910,R-1,2168,2991,121480767910
121480767910,R-2,4201,5481,121480767910
121480767910,R-3,6195,6846,121480767910
121480767910,R-4,8242,8983,121480767910
121481267910,W-0,430,1588,121481267910
121481267910,R-0,291,1206,121371767910
