Time(micros),Thread, Start(micros),Delay (micros),Value
125016279935,R-0,497,1146,124953779935
125016279935,R-0,11418,12232,125016279935
125016279935,R-1,2174,2924,124953779935
125016279935,R-1,13140,13797,125016279935
125016279935,R-2,4190,4866,125016279935
125016279935,R-3,6202,6965,125016279935
125016279935,R-4,8230,9064,125016279935
125016779935,W-0,208,16175,125016779935
125016779935,R-0,448,1265,125007779935
125016779935,R-0,11556,12218,125016779935
125016779935,R-1,2171,2818,125007779935
125016779935,R-1,13114,13694,125016779935
125016779935,R-2,4174,4858,125016779935
125016779935,R-3,6163,6829,125007779935
125016779935,R-3,17033,17595,125016779935
125016779935,R-4,8182,8766,125016779935
125017779935,W-0,306,10744,125017779935
125017779935,R-0,222,869,125014779935
125017779935,R-0,11141,11592,125017779935
125017779935,R-1,2157,3235,125017779935
125017779935,R-2,4196,4857,125017779935
125017779935,R-3,6192,6943,125017779935
125017779935,R-4,8204,8943,125017779935
125018279935,W-0,238,66436,125018279935
125018279935,R-0,479,1399,125016779935
125018279935,R-0,11629,12354,125018279935
125018279935,R-1,2224,2906,125016779935
125018279935,R-1,13360,13966,125018279935
125018279935,R-2,4374,5555,125018279935
125018279935,R-3,6210,6764,125018279935
125018279935,R-4,8185,8805,125016779935
125018279935,R-4,19035,19752,125018279935
125022279935,W-0,224,60511,125022279935
125022279935,R-0,495,1473,125022279935
125022279935,R-1,2196,2912,125022279935
125022279935,R-2,4169,4889,125022279935
125022279935,R-3,6149,6849,125022279935
125022279935,R-4,8191,9126,125022279935
125022779935,W-0,227,29830,125022779935
125022779935,R-0,503,1448,124971779935
125022779935,R-0,11749,12447,125022779935
125022779935,R-1,2209,2974,125022779935
125022779935,R-2,4208,4881,125022779935
125022779935,R-3,6199,6865,125022779935
125022779935,R-4,8206,8870,125022779935
125024779935,W-0,200,18749,125024779935
125024779935,R-0,425,1246,125022779935
125024779935,R-0,11478,12226,125024779935
125024779935,R-1,2210,3020,125024779935
125024779935,R-2,4211,4786,125024779935
125024779935,R-3,6199,6809,125024779935
125024779935,R-4,8190,8712,125024779935
125025279935,W-0,209,21440,125025279935
125025279935,R-0,370,1241,124970279935
125025279935,R-0,11487,11997,125025279935
125025279935,R-1,2186,2800,125025279935
125025279935,R-2,4304,4852,125025279935
125025279935,R-3,6251,6836,125025279935
125025279935,R-4,8195,8756,125025279935
125025779935,W-0,342,54283,125025779935
125025779935,R-0,287,1519,124979279935
125025779935,R-0,11814,12946,125025779935
125025779935,R-1,2200,2909,124979279935
125025779935,R-1,13171,13979,125025779935
125025779935,R-2,4218,5029,125025779935
125025779935,R-3,6210,6985,125025779935
125025779935,R-4,8265,9184,125025779935
125026279935,W-0,204,39049,125026279935
125026279935,R-0,350,1128,125024779935
125026279935,R-0,11358,11822,125026279935
125026279935,R-1,2178,2684,125026279935
125026279935,R-2,4185,4837,125026279935
125026279935,R-3,6218,6704,125026279935
125026279935,R-4,8276,8885,125026279935
125027779935,W-0,238,55044,125027779935
125027779935,R-0,487,1171,124973279935
125027779935,R-0,11394,11859,125027779935
125027779935,R-1,2188,2852,125027779935
125027779935,R-2,4228,5176,125027779935
125027779935,R-3,6186,7061,125027779935
125027779935,R-4,8329,8953,125027779935
125028779935,W-0,213,45803,125028779935
125028779935,R-0,300,1272,125028779935
125028779935,R-1,2175,2850,125020779935
125028779935,R-1,13103,14360,125028779935
125028779935,R-2,4168,4807,125028779935
125028779935,R-3,6191,6753,125028779935
125028779935,R-4,8229,8783,125028779935
125031279935,W-0,235,10353,125031279935
125031279935,R-0,428,1576,125031279935
125031279935,R-1,2181,2941,125013279935
125031279935,R-1,13154,13764,125031279935
125031279935,R-2,4201,4756,125031279935
125031279935,R-3,6185,6806,125031279935
125031279935,R-4,8229,8907,125031279935
125031779935,W-0,201,25189,125031779935
125031779935,R-0,279,1542,125031779935
125031779935,R-1,2185,2986,125031779935
125031779935,R-2,4182,5419,125030779935
125031779935,R-2,15627,16734,125031779935
125031779935,R-3,6231,6846,125031779935
125031779935,R-4,8176,8717,125031779935
125032279935,W-0,309,166535,125032279935
125032279935,R-0,640,1432,124992279935
125032279935,R-0,11689,12310,125032279935
125032279935,R-1,2185,2814,125032279935
125032279935,R-2,4247,4857,125032279935
125032279935,R-3,6710,7330,125032279935
125032279935,R-4,8184,8808,125032279935
