Time(micros),Thread, Start(micros),Delay (micros),Value
117278545793,R-0,360,1271,117275545793
117278545793,R-0,11842,12501,117278545793
117278545793,R-1,2185,2981,117278545793
117278545793,R-2,4281,5143,117278545793
117278545793,R-3,6290,6941,117278545793
117278545793,R-4,8274,8880,117278545793
117279045793,W-0,153,1676,117279045793
117279045793,R-0,439,1382,117277545793
117279045793,R-0,11689,12543,117279045793
117279045793,R-1,2174,3657,117279045793
117279045793,R-2,4257,4887,117279045793
117279045793,R-3,6202,7052,117279045793
117279045793,R-4,8197,8969,117279045793
117283045793,W-0,504,28484,117283045793
117283045793,R-0,375,4127,117271045793
117283045793,R-0,14350,14906,117283045793
117283045793,R-1,3857,5298,117283045793
117283045793,R-2,4326,5026,117283045793
117283045793,R-3,6188,7156,117283045793
117283045793,R-4,8182,8855,117283045793
117283545793,W-0,184,1603,117283545793
117283545793,R-0,367,1346,117232545793
117283545793,R-0,11563,12176,117283545793
117283545793,R-1,2191,2854,117283545793
117283545793,R-2,4137,4787,117283545793
117283545793,R-3,6250,6990,117283545793
117283545793,R-4,8202,8943,117283545793
117285545793,W-0,265,1354,117285545793
117285545793,R-0,204,1033,117283545793
117285545793,R-0,11320,11895,117283545793
117285545793,R-0,22079,22628,117283545793
117285545793,R-0,32802,34144,117285545793
117285545793,R-1,2181,2857,117283545793
117285545793,R-1,13068,13922,117283545793
117285545793,R-1,24096,24750,117285545793
117285545793,R-2,4124,4669,117283545793
117285545793,R-2,14862,15410,117283545793
