Time(micros),Thread, Start(micros),Delay (micros),Value
119643568487,R-0,11340,11967,119621568487
119643568487,R-0,22150,22649,119643568487
119643568487,R-1,2193,2812,119643568487
119643568487,R-2,4187,4775,119621568487
119643568487,R-2,14990,15714,119621568487
119643568487,R-2,25905,26636,119643568487
119643568487,R-3,6213,6800,119621568487
119643568487,R-3,17169,17814,119643568487
119643568487,R-4,8302,8898,119643568487
119644068487,W-0,201,1491,119644068487
119644068487,R-0,201,771,119640068487
119644068487,R-0,11002,11669,119644068487
119644068487,R-1,2180,2887,119644068487
119644068487,R-2,4220,4840,119644068487
119644068487,R-3,6140,6705,119644068487
119644068487,R-4,8110,8679,119644068487
119645568487,W-0,249,8163,119645568487
119645568487,R-0,552,1331,119643068487
119645568487,R-0,11613,12205,119645568487
119645568487,R-1,2183,2825,119645568487
119645568487,R-2,4200,5253,119645568487
119645568487,R-3,6205,7005,119645568487
119645568487,R-4,8347,9212,119645568487
119648068487,W-0,227,1474,119648068487
119648068487,R-0,492,1231,119647568487
119648068487,R-0,11465,12120,119648068487
119648068487,R-1,2335,3272,119647568487
119648068487,R-1,13490,14124,119647568487
119648068487,R-1,24311,24950,119648068487
119648068487,R-2,4220,4769,119647568487
119648068487,R-2,15008,15697,119648068487
119648068487,R-3,6225,6852,119648068487
119648068487,R-4,8188,8832,119648068487
119648568487,W-0,3554,5383,119648568487
119648568487,R-0,3477,4316,119585068487
119648568487,R-0,14616,15262,119585068487
119648568487,R-0,25882,26675,119585068487
119648568487,R-0,37085,37734,119648568487
119648568487,R-1,3221,4076,119585068487
119648568487,R-1,14800,15826,119585068487
119648568487,R-1,26107,26991,119648568487
119648568487,R-2,4297,5167,119585068487
119648568487,R-2,15483,16891,119648568487
119648568487,R-3,6270,7090,119648568487
119648568487,R-4,8210,8931,119585068487
119648568487,R-4,19181,19796,119585068487
119648568487,R-4,29965,30725,119585068487
119648568487,R-4,40915,41629,119648568487
119649068487,W-0,207,1404,119649068487
119649068487,R-0,448,1163,119632068487
119649068487,R-0,11390,12007,119649068487
119649068487,R-1,2198,2883,119632068487
119649068487,R-1,13900,14699,119649068487
119649068487,R-2,4197,4759,119649068487
119649068487,R-3,6196,6769,119632068487
119649068487,R-3,17117,17711,119632068487
119649068487,R-3,27907,28691,119649068487
119649068487,R-4,8181,8802,119632068487
119649068487,R-4,19017,19782,119649068487
119650068487,W-0,208,1402,119650068487
119650068487,R-0,451,1603,119650068487
119650068487,R-1,2194,3138,119650068487
119650068487,R-2,4241,5045,119650068487
119650068487,R-3,6193,6909,119650068487
119650068487,R-4,8175,8908,119650068487
119651068487,W-0,192,1738,119651068487
119651068487,R-0,204,1009,119622568487
119651068487,R-0,11808,12655,119651068487
119651068487,R-1,2180,2730,119651068487
119651068487,R-2,4211,4810,119651068487
119651068487,R-3,6257,6932,119651068487
119651068487,R-4,8203,8974,119651068487
119651568487,W-0,223,1181,119651568487
119651568487,R-0,224,1334,119651568487
119651568487,R-1,2219,3069,119625068487
119651568487,R-1,13283,13980,119651568487
119651568487,R-2,4191,5011,119625068487
119651568487,R-2,15252,16036,119651568487
119651568487,R-3,6235,6933,119651568487
119651568487,R-4,8182,8728,119625068487
119651568487,R-4,18929,19648,119651568487
119652068487,W-0,323,1482,119652068487
119652068487,R-0,736,1675,119652068487
119652068487,R-1,2135,2922,119652068487
119652068487,R-2,4215,4822,119652068487
119652068487,R-3,6191,6811,119624568487
119652068487,R-3,17029,17651,119652068487
119652068487,R-4,8418,9112,119624568487
119652068487,R-4,19305,19878,119652068487
119652568487,W-0,601,1817,119652568487
119652568487,R-0,408,1442,119590568487
119652568487,R-0,11670,12237,119652568487
119652568487,R-1,2163,2991,119652568487
119652568487,R-2,4188,4882,119652568487
119652568487,R-3,6179,6814,119652568487
119652568487,R-4,8162,8762,119652568487
119653568487,W-0,228,3153,119653568487
119653568487,R-0,211,1075,119630068487
119653568487,R-0,11325,11918,119653568487
119653568487,R-1,2176,2890,119630068487
119653568487,R-1,13097,13783,119653568487
119653568487,R-2,4192,4795,119653568487
119653568487,R-3,6878,7471,119653568487
119653568487,R-4,8267,8976,119653568487
