Time(micros),Thread, Start(micros),Delay (micros),Value
138741901167,R-0,11661,12291,138741901167
138741901167,R-1,2175,3004,138741901167
138741901167,R-2,4297,4981,138741901167
138741901167,R-3,6201,6731,138741901167
138741901167,R-4,8190,8733,138741901167
138742401167,W-0,156,3007,138742401167
138742401167,R-0,368,1299,138742401167
138742401167,R-1,2198,2902,138742401167
138742401167,R-2,4181,5015,138742401167
138742401167,R-3,6219,7259,138742401167
138742401167,R-4,8185,9278,138742401167
138743401167,W-0,160,3616,138743401167
138743401167,R-0,452,1517,138743401167
138743401167,R-1,2266,3032,138743401167
138743401167,R-2,4223,4961,138743401167
138743401167,R-3,6233,7090,138743401167
138743401167,R-4,8185,9120,138743401167
138745901167,W-0,186,3976,138745901167
138745901167,R-0,453,1721,138745901167
138745901167,R-1,2161,2719,138745901167
138745901167,R-2,4198,4780,138745901167
138745901167,R-3,6172,6821,138745901167
138745901167,R-4,8188,8999,138745901167
138746401167,W-0,201,3787,138746401167
138746401167,R-0,479,1734,138746401167
138746401167,R-1,2196,3083,138746401167
138746401167,R-2,4235,4879,138746401167
138746401167,R-3,6224,7004,138746401167
138746401167,R-4,8193,9041,138746401167
138747901167,W-0,219,3524,138747901167
138747901167,R-0,415,1416,138747901167
138747901167,R-1,2255,2956,138747901167
138747901167,R-2,4236,4918,138747901167
138747901167,R-3,6191,6726,138747901167
138747901167,R-4,8183,8797,138747901167
138748901167,W-0,220,3779,138748901167
138748901167,R-0,569,1536,138748901167
138748901167,R-1,2220,2942,138748901167
138748901167,R-2,4192,4935,138748901167
138748901167,R-3,6205,6881,138748901167
138748901167,R-4,8184,8743,138748901167
138749401167,W-0,449,4032,138749401167
138749401167,R-0,239,1017,138702401167
138749401167,R-0,11305,11864,138749401167
138749401167,R-1,2341,3058,138749401167
138749401167,R-2,4193,4825,138749401167
138749401167,R-3,6218,7085,138749401167
138749401167,R-4,8277,8918,138749401167
138749901167,W-0,204,4119,138749901167
138749901167,R-0,494,1201,138729901167
138749901167,R-0,11383,11913,138749901167
138749901167,R-1,2244,3121,138749901167
138749901167,R-2,4246,5011,138749901167
138749901167,R-3,6170,6756,138749901167
138749901167,R-4,8177,8790,138749901167
138750901167,W-0,197,3795,138750901167
138750901167,R-0,443,1381,138750901167
138750901167,R-1,2179,2736,138750901167
138750901167,R-2,4221,4923,138750901167
138750901167,R-3,6190,6716,138750901167
138750901167,R-4,8186,8921,138750901167
138751901167,W-0,201,37686,138751901167
138751901167,R-0,441,1509,138751901167
138751901167,R-1,2173,2815,138751901167
138751901167,R-2,4177,4747,138751901167
138751901167,R-3,6183,6809,138751901167
138751901167,R-4,8186,8795,138751901167
138752901167,W-0,197,3600,138752901167
138752901167,R-0,461,1422,138752901167
138752901167,R-1,2198,2765,138752901167
138752901167,R-2,4190,4905,138752901167
138752901167,R-3,6174,6775,138752901167
138752901167,R-4,8187,8826,138752901167
138754401167,W-0,202,3707,138754401167
