,W-0,R-0,R-1,R-2,R-3,R-4,
129507557067,1,2,1,1,2,2,
129508557067,1,2,1,1,1,1,
129509557067,1,2,1,1,1,1,
129510057067,1,2,1,2,2,1,
129510557067,1,2,1,1,1,1,
129511057067,1,2,2,2,1,1,
129511557067,1,2,2,2,2,2,
129512057067,1,2,1,1,1,1,
129512557067,1,2,1,1,1,1,
129513057067,1,2,2,1,1,1,
129514557067,1,2,1,1,1,1,
129516557067,1,2,2,1,1,2,
129517557067,1,2,1,1,1,1,
129518057067,1,2,1,1,1,1,
129519557067,1,2,1,1,1,1,
129522557067,1,2,1,2,1,1,
129526057067,1,2,1,1,1,1,
129526557067,1,2,2,1,1,1,
129527057067,1,2,2,2,1,1,
129527557067,1,2,1,1,1,1,
129528057067,1,2,1,2,1,1,
129529057067,1,2,1,1,1,1,
129531057067,1,2,2,1,1,1,
129531557067,1,2,1,1,1,1,
129533057067,1,2,2,1,1,1,
129533557067,1,2,1,1,1,1,
129534057067,1,2,2,1,1,2,
129534557067,1,2,1,1,1,1,
129535557067,1,2,2,1,1,1,
129536057067,1,2,2,1,1,1,
129536557067,1,2,1,1,2,2,
129537557067,1,2,1,1,1,1,
129539557067,1,2,2,2,2,1,
129541057067,1,2,2,2,2,1,
129541557067,1,2,2,1,1,1,
129542557067,1,2,1,1,2,2,
129543057067,1,2,1,1,1,1,
129544057067,1,2,2,1,1,2,
129545057067,1,2,1,1,1,1,
129546057067,1,2,1,1,1,1,
129546557067,1,2,1,1,1,1,
129547557067,1,2,1,1,1,1,
129548057067,1,2,2,2,2,1,
129548557067,1,2,1,1,1,1,
129549557067,1,2,2,2,2,2,
129550557067,1,2,2,1,1,1,
129552057067,1,2,1,1,1,1,
129552557067,1,2,1,1,1,1,
129553057067,1,2,1,1,1,1,
129553557067,1,2,1,1,1,1,
129554057067,1,2,1,1,1,1,
129554557067,1,2,1,1,1,1,
129555057067,1,2,2,2,2,2,
129555557067,1,2,2,1,1,1,
129556057067,1,2,2,2,2,1,
129556557067,1,2,1,1,1,1,
129557557067,1,2,2,1,1,1,
129559557067,1,2,1,2,1,1,
129562057067,1,2,2,1,1,1,
129562557067,1,2,1,1,1,1,
129563057067,1,2,1,1,1,1,
129564057067,1,2,1,1,1,1,
129564557067,1,2,2,2,2,2,
129566057067,1,2,2,1,1,1,
129566557067,1,2,1,1,1,1,
129567057067,1,2,1,2,1,1,
129568057067,1,2,2,2,2,2,
129568557067,1,2,2,2,2,2,
129571057067,1,2,1,1,1,1,
129572557067,1,2,2,2,2,2,
129573557067,1,2,1,1,1,1,
129574057067,1,2,2,1,1,2,

