Time(micros),Thread, Start(micros),Delay (micros),Value
130934725805,R-0,372,1330,130934725805
130934725805,R-1,2277,2937,130934725805
130934725805,R-2,4269,4977,130934725805
130934725805,R-3,6245,7005,130934725805
130934725805,R-4,8312,9268,130934725805
130936225805,W-0,175,3503,130936225805
130936225805,R-0,362,1347,130936225805
130936225805,R-1,2223,2902,130936225805
130936225805,R-2,4250,4953,130936225805
130936225805,R-3,6253,6938,130936225805
130936225805,R-4,8191,8930,130936225805
130936725805,W-0,268,3590,130936725805
130936725805,R-0,419,1275,null
130936725805,R-0,11506,12191,130936725805
130936725805,R-1,2244,3174,130936725805
130936725805,R-2,4234,4976,130936725805
130936725805,R-3,6269,7162,130936725805
130936725805,R-4,8229,9030,130936725805
130937225805,W-0,252,3727,130937225805
130937225805,R-0,502,1349,null
130937225805,R-0,11594,12401,130937225805
130937225805,R-1,2177,3037,130937225805
130937225805,R-2,4226,5099,130937225805
130937225805,R-3,6287,7013,130937225805
130937225805,R-4,8230,8828,130937225805
130937725805,W-0,259,3608,130937725805
130937725805,R-0,348,1108,null
130937725805,R-0,11406,12864,130937725805
130937725805,R-1,2160,2972,130937725805
130937725805,R-2,4274,4993,130937725805
130937725805,R-3,6250,7032,130937725805
130937725805,R-4,8187,8961,130937725805
130939725805,W-0,252,3881,130939725805
130939725805,R-0,490,1297,null
130939725805,R-0,11544,12272,130939725805
130939725805,R-1,2184,2947,null
130939725805,R-1,13222,13816,130939725805
130939725805,R-2,4352,4969,130939725805
130939725805,R-3,6276,6932,130939725805
130939725805,R-4,8254,8864,130939725805
130941725805,W-0,260,3717,130941725805
130941725805,R-0,411,1934,130941725805
130941725805,R-1,2258,3151,130941725805
130941725805,R-2,4268,5003,130941725805
130941725805,R-3,6256,6842,130941725805
130941725805,R-4,8308,9067,null
130941725805,R-4,19302,19984,130941725805
130942225805,W-0,359,3819,130942225805
130942225805,R-0,294,1257,null
130942225805,R-0,11516,12403,130942225805
130942225805,R-1,2191,3193,130942225805
130942225805,R-2,4191,4899,130942225805
130942225805,R-3,6237,6822,130942225805
130942225805,R-4,8312,9308,130942225805
130943725805,W-0,533,3926,130943725805
130943725805,R-0,367,1010,null
130943725805,R-0,11285,12051,130943725805
130943725805,R-1,2187,2971,130943725805
130943725805,R-2,4250,4860,130943725805
130943725805,R-3,6187,6934,130943725805
130943725805,R-4,8244,8895,130943725805
130945225805,W-0,189,3589,130945225805
130945225805,R-0,188,839,null
130945225805,R-0,11060,11668,130945225805
130945225805,R-1,2218,2933,130945225805
130945225805,R-2,4228,4962,130945225805
130945225805,R-3,6188,6915,130945225805
130945225805,R-4,8182,8982,130945225805
130947725805,W-0,356,4411,130947725805
130947725805,R-0,372,1299,null
130947725805,R-0,11524,12088,130947725805
130947725805,R-1,2149,3037,130947725805
130947725805,R-2,4516,5166,130947725805
130947725805,R-3,6177,6883,null
130947725805,R-3,17086,17700,130947725805
130947725805,R-4,8167,8918,130947725805
130948225805,W-0,259,4041,130948225805
130948225805,R-0,353,1503,null
130948225805,R-0,11737,12397,130948225805
130948225805,R-1,2267,2873,null
130948225805,R-1,13093,13750,130948225805
130948225805,R-2,4248,4987,130948225805
130948225805,R-3,6188,6940,130948225805
130948225805,R-4,8189,8905,130948225805
130949225805,W-0,300,72490,130949225805
130949225805,R-0,383,1102,null
130949225805,R-0,11410,12190,null
130949225805,R-0,22426,23121,null
130949225805,R-0,33323,33957,null
130949225805,R-0,44192,44884,null
130949225805,R-0,55317,55856,null
130949225805,R-0,66083,69747,130949225805
130949225805,R-1,2259,67881,130949225805
130949225805,R-2,4181,5309,null
130949225805,R-2,15653,69881,130949225805
130949225805,R-3,6303,6943,null
130949225805,R-3,17160,69523,130949225805
130949225805,R-4,8302,9060,null
130949225805,R-4,19268,20063,null
130949225805,R-4,30288,69755,130949225805
130949725805,W-0,505,3752,130949725805
130949725805,R-0,297,893,null
130949725805,R-0,11303,12009,130949725805
130949725805,R-1,2143,2873,130949725805
130949725805,R-2,4192,4900,130949725805
130949725805,R-3,6181,6878,130949725805
130949725805,R-4,8136,8794,130949725805
130950225805,W-0,256,3270,130950225805
130950225805,R-0,513,1590,130950225805
130950225805,R-1,2274,2954,130950225805
130950225805,R-2,4193,4815,130950225805
130950225805,R-3,6183,6939,130950225805
130950225805,R-4,8244,8886,130950225805
130951225805,W-0,194,3420,130951225805
130951225805,R-0,460,1250,null
130951225805,R-0,11454,12096,130951225805
130951225805,R-1,2192,2974,130951225805
130951225805,R-2,4310,4895,null
130951225805,R-2,15137,16641,130951225805
130951225805,R-3,6279,6810,null
130951225805,R-3,16990,17465,130951225805
130951225805,R-4,8179,8725,null
130951225805,R-4,18922,19464,130951225805
130953725805,W-0,252,4152,130953725805
130953725805,R-0,369,1052,null
130953725805,R-0,11280,12011,130953725805
130953725805,R-1,2256,3006,130953725805
130953725805,R-2,4348,4978,130953725805
130953725805,R-3,6232,6840,130953725805
130953725805,R-4,8181,8914,130953725805
130954225805,W-0,486,3955,130954225805
130954225805,R-0,345,884,null
130954225805,R-0,11153,11781,130954225805
130954225805,R-1,2254,3089,130954225805
130954225805,R-2,4194,4872,130954225805
130954225805,R-3,6151,6787,130954225805
130954225805,R-4,8262,8859,130954225805
130955225805,W-0,272,3301,130955225805
130955225805,R-0,392,988,null
130955225805,R-0,11263,11957,130955225805
130955225805,R-1,2400,3090,130955225805
130955225805,R-2,4256,4952,130955225805
130955225805,R-3,6176,6868,130955225805
130955225805,R-4,8160,9111,130955225805
130955725805,W-0,248,130191,130955725805
130955725805,R-0,516,1346,130955725805
130955725805,R-1,2292,3019,130955725805
130955725805,R-2,4232,4916,130955725805
130955725805,R-3,6182,6898,130955725805
130955725805,R-4,8185,8858,130955725805
130956225805,W-0,378,3903,130956225805
130956225805,R-0,295,1261,null
130956225805,R-0,11523,12262,130956225805
130956225805,R-1,2183,3287,130956225805
130956225805,R-2,4257,4923,130956225805
130956225805,R-3,6267,6920,130956225805
130956225805,R-4,8192,8823,130956225805
130956725805,W-0,248,3363,130956725805
130956725805,R-0,456,1305,130956725805
130956725805,R-1,2240,2931,130956725805
130956725805,R-2,4236,4905,130956725805
130956725805,R-3,6235,6883,130956725805
130956725805,R-4,8254,9033,130956725805
130958725805,W-0,270,3429,130958725805
130958725805,R-0,485,1150,null
130958725805,R-0,11424,12019,130958725805
130958725805,R-1,2243,2862,130958725805
130958725805,R-2,4240,5049,130958725805
130958725805,R-3,6257,6903,130958725805
130958725805,R-4,8175,8851,130958725805
130959725805,W-0,315,3677,130959725805
130959725805,R-0,372,1665,130959725805
130959725805,R-1,2275,3399,null
130959725805,R-1,13623,14557,130959725805
130959725805,R-2,4232,5046,130959725805
130959725805,R-3,6185,7098,130959725805
130959725805,R-4,8180,8878,null
130959725805,R-4,19169,20137,null
130959725805,R-4,30333,31040,130959725805
130962225805,W-0,263,3491,130962225805
130962225805,R-0,354,1518,130962225805
130962225805,R-1,2185,3152,130962225805
130962225805,R-2,4190,4853,130962225805
130962225805,R-3,6189,6892,130962225805
130962225805,R-4,8155,8835,130962225805
130963225805,W-0,268,4674,130963225805
130963225805,R-0,420,1134,null
130963225805,R-0,11327,11931,130963225805
130963225805,R-1,2192,2931,null
130963225805,R-1,13143,13793,130963225805
130963225805,R-2,4247,4861,130963225805
130963225805,R-3,6181,6770,130963225805
130963225805,R-4,8231,8848,130963225805
130963725805,W-0,284,5069,130963725805
130963725805,R-0,378,1084,null
130963725805,R-0,11336,11981,130963725805
130963725805,R-1,2182,2928,130963725805
130963725805,R-2,4183,5160,130963725805
130963725805,R-3,6193,6867,130963725805
130963725805,R-4,8134,8886,130963725805
130966225805,W-0,165,2544,130966225805
130966225805,R-0,356,939,null
130966225805,R-0,11175,11808,130966225805
130966225805,R-1,2184,2878,130966225805
130966225805,R-2,4167,4842,130966225805
130966225805,R-3,6131,6780,130966225805
130966225805,R-4,8262,8891,130966225805
130966725805,W-0,546,3766,130966725805
130966725805,R-0,366,1313,null
130966725805,R-0,11534,12318,130966725805
130966725805,R-1,2188,3002,130966725805
130966725805,R-2,4231,5000,130966725805
130966725805,R-3,6240,6921,130966725805
130966725805,R-4,8185,8905,130966725805
130967725805,W-0,249,15186,130967725805
130967725805,R-0,283,946,null
130967725805,R-0,11165,11710,null
130967725805,R-0,22704,23338,130967725805
130967725805,R-1,2288,12311,130967725805
130967725805,R-2,4185,11970,130967725805
130967725805,R-3,6235,12133,130967725805
130967725805,R-4,8249,12499,130967725805
130970225805,W-0,255,3488,130970225805
130970225805,R-0,364,1071,null
130970225805,R-0,11351,11997,130970225805
130970225805,R-1,2189,2926,130970225805
130970225805,R-2,4237,5023,130970225805
130970225805,R-3,6261,6951,130970225805
130970225805,R-4,8193,8992,130970225805
130971725805,W-0,262,3735,130971725805
130971725805,R-0,357,1347,130971725805
130971725805,R-1,2227,3488,130971725805
130971725805,R-2,4355,5087,130971725805
130971725805,R-3,6236,6851,130971725805
130971725805,R-4,8234,8817,130971725805
130972225805,W-0,250,3823,130972225805
130972225805,R-0,284,1098,null
130972225805,R-0,11299,11888,130972225805
130972225805,R-1,2255,2966,130972225805
130972225805,R-2,4237,4908,130972225805
130972225805,R-3,6184,6896,130972225805
130972225805,R-4,8254,8944,130972225805
130972725805,W-0,254,3510,130972725805
130972725805,R-0,601,1435,null
130972725805,R-0,11789,12675,130972725805
130972725805,R-1,2230,3019,130972725805
130972725805,R-2,4251,4861,130972725805
130972725805,R-3,6170,6751,130972725805
130972725805,R-4,8188,8851,130972725805
130973225805,W-0,226,3995,130973225805
130973225805,R-0,246,896,null
130973225805,R-0,11114,11732,130973225805
130973225805,R-1,2230,3805,130973225805
130973225805,R-2,4303,4985,130973225805
130973225805,R-3,6181,6878,130973225805
130973225805,R-4,8137,9181,130973225805
130973725805,W-0,228,3443,130973725805
130973725805,R-0,302,982,null
130973725805,R-0,11255,11910,130973725805
130973725805,R-1,2324,2959,130973725805
130973725805,R-2,4225,4922,130973725805
130973725805,R-3,6326,7055,130973725805
130973725805,R-4,8256,8885,130973725805
130974225805,W-0,158,3697,130974225805
130974225805,R-0,345,1148,130974225805
130974225805,R-1,2238,3012,130974225805
130974225805,R-2,4242,4865,130974225805
130974225805,R-3,6186,6831,130974225805
130974225805,R-4,8194,8915,130974225805
130974725805,W-0,254,4471,130974725805
130974725805,R-0,419,1057,null
130974725805,R-0,11330,12025,130974725805
130974725805,R-1,2192,2864,130974725805
130974725805,R-2,4181,4852,130974725805
130974725805,R-3,6420,6998,130974725805
130974725805,R-4,8250,8964,130974725805
130976225805,W-0,244,3953,130976225805
130976225805,R-0,237,956,null
130976225805,R-0,11179,11780,130976225805
130976225805,R-1,2330,3054,130976225805
130976225805,R-2,4385,5308,130976225805
130976225805,R-3,6224,7169,130976225805
130976225805,R-4,8188,9250,130976225805
130976725805,W-0,164,3493,130976725805
130976725805,R-0,422,1193,null
130976725805,R-0,11453,12110,130976725805
130976725805,R-1,2185,3059,130976725805
130976725805,R-2,4235,4806,130976725805
130976725805,R-3,6185,6929,130976725805
130976725805,R-4,8295,8903,130976725805
130977225805,W-0,175,3614,130977225805
130977225805,R-0,241,968,null
130977225805,R-0,11238,11927,130977225805
130977225805,R-1,2182,2848,130977225805
130977225805,R-2,4186,4993,130977225805
130977225805,R-3,6179,6978,130977225805
130977225805,R-4,8173,8873,130977225805
130979725805,W-0,248,11560,130979725805
130979725805,R-0,460,1233,null
130979725805,R-0,11741,12436,130979725805
130979725805,R-1,2184,3238,130979725805
130979725805,R-2,4185,5066,130979725805
130979725805,R-3,6268,6908,130979725805
130979725805,R-4,8147,8709,130979725805
130980225805,W-0,569,5960,130980225805
130980225805,R-0,264,877,null
130980225805,R-0,11116,12244,130980225805
130980225805,R-1,2239,2912,130980225805
130980225805,R-2,4250,5116,130980225805
130980225805,R-3,6194,6798,130980225805
