Time(micros),Thread, Start(micros),Delay (micros),Value
123819997445,R-3,6181,6781,123819997445
123819997445,R-4,8205,8811,123819997445
123820497445,W-0,208,1462,123820497445
123820497445,R-0,479,1219,123813497445
123820497445,R-0,11529,12155,123820497445
123820497445,R-1,2202,3439,123820497445
123820497445,R-2,4206,5078,123820497445
123820497445,R-3,6185,6896,123820497445
123820497445,R-4,8197,9039,123820497445
123820997445,W-0,207,1430,123820997445
123820997445,R-0,226,1050,123769497445
123820997445,R-0,11284,11917,123820997445
123820997445,R-1,2192,3001,123769497445
123820997445,R-1,13207,13859,123820997445
123820997445,R-2,4200,4851,123769497445
123820997445,R-2,15053,15839,123820997445
123820997445,R-3,6155,6842,123820997445
123820997445,R-4,8170,8814,123820997445
123821497445,W-0,214,1684,123821497445
123821497445,R-0,494,1217,123794497445
123821497445,R-0,11474,12159,123821497445
123821497445,R-1,2198,2854,123794497445
123821497445,R-1,13075,13671,123821497445
123821497445,R-2,4204,4859,123794497445
123821497445,R-2,15066,15641,123821497445
123821497445,R-3,6180,6774,123821497445
123821497445,R-4,8232,8952,123794497445
123821497445,R-4,19158,19751,123821497445
123822997445,W-0,240,27124,123822997445
123822997445,R-0,538,1297,123790497445
123822997445,R-0,11734,12411,123822997445
123822997445,R-1,2179,2859,123790497445
123822997445,R-1,13143,13874,123822997445
123822997445,R-2,4216,4884,123822997445
123822997445,R-3,6725,7946,123822997445
123822997445,R-4,8289,8892,123822997445
123823997445,W-0,237,1200,123823997445
123823997445,R-0,638,1486,123775997445
123823997445,R-0,11672,12315,123823997445
123823997445,R-1,2199,3105,123823997445
123823997445,R-2,4237,5255,123823997445
123823997445,R-3,6198,8046,123823997445
123823997445,R-4,8340,9470,123823997445
123824497445,W-0,156,1349,123824497445
123824497445,R-0,448,1192,123779497445
123824497445,R-0,11440,12186,123824497445
123824497445,R-1,2184,3038,123779497445
123824497445,R-1,13454,14209,123824497445
123824497445,R-2,4202,4977,123824497445
