,W-0,R-0,R-1,R-2,R-3,R-4,
116953654829,2393,23035,13737,15821,28828,19676,
116954154829,1325,11709,13955,4760,6837,8801,
116955654829,1572,11878,13497,4733,6791,8865,
116958654829,2032,12412,24824,15913,61109,8992,
116960654829,1575,11854,13449,4816,6750,8806,
116962654829,1407,12090,2961,4911,6940,8958,
116963154829,1355,11623,13708,4961,6957,8822,
116963654829,1386,11617,2930,4771,6799,8793,
116964654829,1337,13021,3322,5095,6944,8738,
116965154829,1374,11837,15333,5152,6966,8882,
116966654829,1273,11988,3257,4823,6886,8800,
116968154829,1375,22810,13972,4902,6795,8767,
116968654829,1601,23059,3291,26808,6978,9331,
116969654829,1474,12442,2999,4839,6850,8954,
116970654829,2048,12784,13849,4846,6826,8864,
116971154829,1449,11878,13834,4945,6833,8970,
116972154829,1564,11804,2991,4901,6960,8852,
116974154829,1600,12245,3231,5117,7168,9039,
116974654829,1462,23038,24572,15798,28284,30307,
116975154829,1397,12062,15428,17392,6964,9007,
116975654829,1403,12075,3108,4753,6797,8793,
116977154829,1334,11634,2880,4694,6838,8786,
116978654829,1455,12152,13903,4893,6944,8814,
116979154829,1348,22461,2908,4733,28389,20023,
116980154829,1401,11890,3216,15591,6839,8842,
116981154829,1563,66569,35644,37819,39999,32523,
116981654829,1307,44726,46822,37346,60757,41480,
116982154829,1457,45158,36798,48076,39381,41389,
116983154829,1274,14297,2990,4850,6842,8785,
116983654829,1400,11733,2885,4717,7069,8823,
116984154829,1374,88073,90033,93310,104504,107576,
116984654829,1318,419431,419326,408340,409125,407026,
116985154829,9221,70278,78419,70162,70052,73341,
116985654829,1536,12124,15035,5100,7339,9040,
116986654829,6622,11914,3024,4998,8504,10047,
116987154829,1536,12291,14323,4952,7013,9025,
116987654829,1393,12212,2996,15888,7045,19563,
116988154829,1288,11738,2945,4776,6916,8799,
116990154829,1499,12326,3784,4876,6959,8859,
116991154829,1518,12419,3027,4921,7087,8915,
116992154829,37840,12311,3232,4913,7111,9076,
116994154829,45666,12318,3317,5016,6990,9165,
116996654829,2019,12834,14403,4980,6888,19654,
116997654829,1431,11936,3215,5043,6959,8830,
116998154829,1417,11859,13858,4842,6896,9033,
116998654829,1331,11799,3092,4881,6789,8873,
116999654829,1431,11819,2895,4763,6887,8836,
117000654829,1456,12100,2904,4818,6918,8936,
117001154829,1365,11972,3338,15995,18024,19941,
117001654829,1288,11899,2761,4847,6749,8673,
117002154829,1474,11924,3318,4792,6861,8838,
117002654829,1421,12070,13716,4849,6933,8835,
117003654829,1670,12269,3259,5155,7061,8954,
117004154829,7787,11805,2944,4846,6992,8890,
117005654829,1820,12596,3046,5043,6906,9072,
117006654829,1665,12085,3007,4776,6792,8885,
117011154829,4035,12428,3987,5084,6905,8766,
117011654829,1304,12526,2881,4887,7028,8936,
117012654829,8058,11980,14012,5385,6749,8841,
117013154829,1294,22831,35906,40252,6919,19555,
117013654829,1346,22975,3085,15895,17772,31338,
117014654829,1362,12333,13846,4850,7103,8989,
117016154829,1697,11857,3490,16085,6970,8873,
117016654829,1282,12126,3020,4874,6937,9113,
117017654829,1332,12308,2918,4757,6660,8937,
117018154829,1610,12006,13908,15887,7260,9262,
117018654829,31016,12110,13703,4951,6921,8947,
117019154829,1630,11962,3004,4892,7005,8934,
117019654829,1379,11949,2834,4770,6731,8799,
117020654829,1495,12396,13592,4802,6782,8848,
117021154829,1398,12080,2917,4817,6811,9246,
117021654829,1842,12096,13822,4838,6987,8704,
117022154829,1703,12416,3475,4929,7043,9001,
117022654829,1561,12139,3215,5085,7006,9146,
117023154829,1540,12273,3027,4818,6976,8829,
117026154829,1488,11986,3144,4817,7041,8894,
117027154829,1487,12143,3066,4812,7350,9481,
117027654829,1343,12351,3153,4954,6985,8927,
117028154829,1983,11934,24924,4927,6925,8995,
117029654829,11867,23601,13892,15594,6774,19529,
117030154829,1677,12204,3066,4946,6969,8998,
117032654829,14799,12149,3087,5099,6868,9014,
117034654829,1615,12337,3094,4898,7217,9099,
117035654829,37047,44084,45746,47399,39316,41600,
117036154829,1428,12245,2921,4918,7141,9281,
117036654829,10398,12009,3115,4894,6977,9006,
117037654829,1536,11757,2842,4856,6913,8900,
117038154829,1517,12215,3211,4768,6934,8942,
117039654829,1626,12319,3050,4923,6825,8919,
117041154829,1506,11826,3426,4835,6976,8903,
117042154829,1254,11863,2886,5038,7210,8876,
117043154829,1438,11920,3403,4783,6776,8788,
117044654829,1439,12138,2876,4911,6742,8968,
117046654829,13164,12106,3040,4843,7319,8896,
117047654829,1381,11895,2883,4972,6960,8996,
117048654829,1773,12232,3510,4974,7085,8949,
117049154829,1428,11868,2959,4834,6831,8967,
117054654829,6984,12768,3037,4859,7200,8842,
117055654829,2018,11753,13761,4803,6859,8765,
117056154829,1448,12114,2851,4913,6761,8837,
117056654829,5377,12027,13864,5115,7136,9022,
117057654829,1425,12332,3122,4806,6915,8867,
117058154829,1963,12281,3224,5365,8557,8998,
117058654829,1396,12380,3036,4954,6805,8852,
117059154829,1359,11932,13841,4949,6879,8964,
117061154829,1782,12329,13627,15941,7025,8863,
117062654829,1378,11966,2979,4909,6786,8750,
117063154829,1528,15970,3024,16114,18280,9028,
117065154829,1488,11889,2997,4838,6721,8789,
117066654829,1736,11987,13846,4850,7158,9157,
117067154829,1363,11784,2952,4736,6902,8736,
117067654829,1416,11818,3089,4886,7003,8825,
117068154829,1394,11990,3001,4896,6852,9063,
117069154829,1381,11889,3030,4912,6774,8811,
117069654829,35808,45803,46657,45575,45890,46141,
117070654829,1374,15665,2898,4863,6794,8740,
117072154829,1543,12230,2965,5051,6883,9428,

