Time(micros),Thread, Start(micros),Delay (micros),Value
142283423147,R-0,463,1201,142221423147
142283423147,R-0,11419,12087,142283423147
142283423147,R-1,2131,3075,142221423147
142283423147,R-1,13284,13999,142283423147
142283423147,R-2,4187,5092,142283423147
142283423147,R-3,6187,6987,142283423147
142283423147,R-4,8182,8953,142283423147
142284423147,W-0,422,4078,142284423147
142284423147,R-0,232,1157,142260923147
142284423147,R-0,11386,11998,142284423147
142284423147,R-1,2218,3168,142284423147
142284423147,R-2,4240,4970,142284423147
142284423147,R-3,6188,6983,142260923147
142284423147,R-3,17180,17790,142284423147
142284423147,R-4,8181,9071,142260923147
142284423147,R-4,19262,19938,142284423147
142285923147,W-0,226,3779,142285923147
142285923147,R-0,475,1323,142239423147
142285923147,R-0,11555,12391,142239423147
142285923147,R-0,22614,23354,142285923147
142285923147,R-1,2193,3087,142239423147
142285923147,R-1,13297,13900,142239423147
142285923147,R-1,24115,25023,142285923147
142285923147,R-2,4188,4896,142239423147
142285923147,R-2,15101,15710,142239423147
142285923147,R-2,25926,26544,142285923147
142285923147,R-3,6250,7012,142239423147
142285923147,R-3,17264,17919,142239423147
142285923147,R-3,28107,28915,142239423147
142285923147,R-3,39116,41022,142285923147
142285923147,R-4,8187,8894,142239423147
142285923147,R-4,19103,19652,142239423147
142285923147,R-4,29837,30554,142239423147
142285923147,R-4,40740,41439,142285923147
142286423147,W-0,208,4158,142286423147
142286423147,R-0,460,1281,142279423147
142286423147,R-0,11527,12178,142286423147
142286423147,R-1,2304,3030,142286423147
142286423147,R-2,4336,5388,142286423147
142286423147,R-3,6221,6988,142286423147
142286423147,R-4,8213,8935,142286423147
142286923147,W-0,217,3945,142286923147
142286923147,R-0,568,1818,142235423147
142286923147,R-0,12115,12817,142286923147
142286923147,R-1,2333,3090,142286923147
142286923147,R-2,4168,4801,142286923147
142286923147,R-3,9384,10180,142286923147
142286923147,R-4,9061,9782,142286923147
142287423147,W-0,204,3840,142287423147
142287423147,R-0,503,1395,142260423147
142287423147,R-0,11605,12385,142287423147
142287423147,R-1,2207,3084,142287423147
142287423147,R-2,4172,5019,142287423147
142287423147,R-3,6184,7110,142287423147
142287423147,R-4,8218,8971,142287423147
142288923147,W-0,220,3677,142288923147
142288923147,R-0,476,1342,142256423147
142288923147,R-0,11552,12130,142288923147
142288923147,R-1,2176,3042,142288923147
142288923147,R-2,4189,4787,142288923147
142288923147,R-3,6205,6752,142288923147
142288923147,R-4,8182,8718,142288923147
142289923147,W-0,257,5103,142289923147
142289923147,R-0,513,1634,142241923147
142289923147,R-0,11959,12596,142289923147
142289923147,R-1,2198,3190,142241923147
142289923147,R-1,13387,14011,142289923147
142289923147,R-2,4768,5562,142289923147
142289923147,R-3,6174,6974,142289923147
142289923147,R-4,8188,8894,142289923147
142290423147,W-0,194,5427,142290423147
142290423147,R-0,194,900,142245423147
142290423147,R-0,11142,11775,142290423147
142290423147,R-1,2260,3019,142245423147
142290423147,R-1,13241,13919,142290423147
142290423147,R-2,4272,5031,142290423147
142290423147,R-3,6193,6850,142290423147
142290423147,R-4,8255,8964,142290423147
142290923147,W-0,522,4138,142290923147
142290923147,R-0,315,1292,142228423147
142290923147,R-0,11555,12229,142290923147
142290923147,R-1,2237,3376,142290923147
142290923147,R-2,4287,5156,142290923147
142290923147,R-3,6181,6961,142290923147
142290923147,R-4,8184,8829,142290923147
142291423147,W-0,228,3782,142291423147
142291423147,R-0,469,1147,142282423147
142291423147,R-0,11383,11994,142282423147
142291423147,R-0,22311,22984,142291423147
142291423147,R-1,2185,2968,142282423147
142291423147,R-1,13202,13827,142291423147
142291423147,R-2,4213,5003,142282423147
142291423147,R-2,15200,15816,142282423147
142291423147,R-2,26072,26814,142291423147
142291423147,R-3,6208,6981,142282423147
142291423147,R-3,17230,17904,142282423147
142291423147,R-3,28136,29019,142291423147
142291423147,R-4,8198,8902,142282423147
142291423147,R-4,19166,19820,142291423147
142292423147,W-0,228,3782,142292423147
142292423147,R-0,526,1313,142289423147
142292423147,R-0,11573,12886,142292423147
142292423147,R-1,2186,2948,142292423147
142292423147,R-2,4218,5073,142292423147
142292423147,R-3,6199,6846,142292423147
142292423147,R-4,8180,8893,142292423147
142292923147,W-0,466,3934,142292923147
142292923147,R-0,226,1067,142291423147
142292923147,R-0,11348,12028,142292923147
142292923147,R-1,2391,3627,142292923147
142292923147,R-2,4192,5024,142292923147
142292923147,R-3,6209,6975,142292923147
142292923147,R-4,8180,8945,142292923147
142296923147,W-0,381,4265,142296923147
142296923147,R-0,206,1008,142284923147
142296923147,R-0,11241,11822,142296923147
142296923147,R-1,2202,2932,142284923147
142296923147,R-1,13191,13839,142296923147
142296923147,R-2,4542,5346,142296923147
142296923147,R-3,6203,6829,142296923147
142296923147,R-4,8185,8802,142296923147
142297423147,W-0,184,3654,142297423147
142297423147,R-0,433,1183,142246423147
142297423147,R-0,11404,12260,142297423147
142297423147,R-1,2185,2921,142297423147
142297423147,R-2,4216,5001,142246423147
142297423147,R-2,15189,16048,142297423147
142297423147,R-3,6222,7049,142297423147
142297423147,R-4,8183,9006,142246423147
142297423147,R-4,19205,19776,142297423147
142299423147,W-0,151,3699,142299423147
142299423147,R-0,379,1245,142297423147
142299423147,R-0,11405,12130,142299423147
142299423147,R-1,2195,2910,142299423147
142299423147,R-2,4225,5033,142299423147
142299423147,R-3,6209,7081,142299423147
142299423147,R-4,8180,9069,142299423147
142299923147,W-0,236,3969,142299923147
142299923147,R-0,465,1393,142244923147
142299923147,R-0,11617,12213,142299923147
142299923147,R-1,2183,2811,142299923147
142299923147,R-2,4159,4809,142299923147
142299923147,R-3,6206,6803,142299923147
142299923147,R-4,8182,8969,142299923147
142300423147,W-0,169,4692,142300423147
142300423147,R-0,407,1540,142253923147
142300423147,R-0,11829,12470,142300423147
142300423147,R-1,2176,3041,142253923147
142300423147,R-1,13256,13845,142300423147
142300423147,R-2,4198,4909,142300423147
142300423147,R-3,6190,6801,142300423147
142300423147,R-4,8214,8767,142300423147
142300923147,W-0,204,4193,142300923147
142300923147,R-0,483,1525,142299423147
142300923147,R-0,11830,12414,142300923147
142300923147,R-1,2333,3137,142300923147
142300923147,R-2,4181,5187,142300923147
